Date,Open,High,Low,Close,Adj Close,Volume
2011-11-29,697.849976,700.599976,691.960022,696.099976,696.099976,3992650000
2011-11-30,696.090027,737.419983,696.090027,737.419983,737.419983,5801910000
2011-12-01,734.51001,739.960022,730.75,730.75,730.75,3818680000
2011-12-02,738.559998,744.960022,734.140015,735.02002,735.02002,4144310000
2011-12-05,743.640015,752.710022,741.590027,747.030029,747.030029,4148060000
2011-12-06,746.650024,751.809998,740.890015,746.780029,746.780029,3734230000
2011-12-07,746.75,749.0,732.159973,746.140015,746.140015,4160540000
2011-12-08,740.76001,740.76001,721.859985,722.679993,722.679993,4298370000
2011-12-09,725.409973,748.440002,725.309998,745.400024,745.400024,3830610000
2011-12-12,737.150024,737.150024,725.25,733.150024,733.150024,3600570000
2011-12-13,736.809998,742.190002,715.830017,718.059998,718.059998,4121570000
2011-12-14,713.219971,715.090027,705.780029,708.460022,708.460022,4298290000
2011-12-15,716.099976,718.0,710.340027,716.01001,716.01001,3810340000
2011-12-16,718.679993,730.72998,717.650024,722.049988,722.049988,5345800000
2011-12-19,725.780029,729.030029,707.830017,708.559998,708.559998,3659820000
2011-12-20,718.140015,738.219971,718.140015,738.219971,738.219971,4055590000
2011-12-21,736.309998,742.119995,727.119995,740.450012,740.450012,3582780000
2011-12-22,742.25,748.210022,742.25,745.51001,745.51001,3492250000
2011-12-23,747.5,748.52002,744.25,747.97998,747.97998,2233830000
2011-12-27,745.609985,753.190002,744.200012,751.309998,751.309998,2130590000
2011-12-28,750.599976,750.599976,734.690002,735.210022,735.210022,2349980000
2011-12-29,737.159973,745.909973,737.080017,744.97998,744.97998,2278130000
2011-12-30,743.630005,746.469971,740.400024,740.919983,740.919983,2271850000
2012-01-03,750.700012,759.369995,749.5,752.280029,752.280029,3943710000
2012-01-04,748.349976,749.609985,742.890015,747.280029,747.280029,3592580000
2012-01-05,743.72998,754.390015,736.780029,752.289978,752.289978,4315950000
2012-01-06,752.109985,754.75,745.789978,749.710022,749.710022,3656830000
2012-01-09,753.070007,754.440002,747.26001,753.51001,753.51001,3371600000
2012-01-10,758.25,765.280029,758.25,764.75,764.75,4221960000
2012-01-11,762.01001,767.869995,761.099976,767.23999,767.23999,3968120000
2012-01-12,768.679993,770.619995,761.919983,770.48999,770.48999,4019890000
2012-01-13,763.119995,765.98999,758.950012,764.200012,764.200012,3692370000
2012-01-17,769.049988,773.26001,763.809998,765.530029,765.530029,4010490000
2012-01-18,765.48999,779.26001,764.700012,779.26001,779.26001,4096160000
2012-01-19,780.630005,784.570007,779.080017,782.369995,782.369995,4465890000
2012-01-20,780.849976,785.880005,780.219971,784.619995,784.619995,3912620000
2012-01-23,784.349976,789.409973,778.380005,783.049988,783.049988,3770910000
2012-01-24,779.099976,788.799988,775.580017,788.27002,788.27002,3693560000
2012-01-25,787.429993,796.539978,784.099976,795.580017,795.580017,4410910000
2012-01-26,798.469971,800.219971,789.780029,792.909973,792.909973,4522070000
2012-01-27,789.710022,798.849976,789.690002,798.849976,798.849976,4007380000
2012-01-30,797.940002,797.940002,787.48999,792.380005,792.380005,3659010000
2012-01-31,794.969971,795.01001,788.02002,792.820007,792.820007,4235550000
2012-02-01,796.98999,810.190002,796.98999,809.659973,809.659973,4504360000
2012-02-02,810.23999,815.880005,809.140015,812.890015,812.890015,4120920000
2012-02-03,820.840027,833.02002,820.840027,831.109985,831.109985,4608550000
2012-02-06,827.47998,830.070007,825.619995,828.369995,828.369995,3379700000
2012-02-07,827.059998,830.659973,822.900024,827.369995,827.369995,3742460000
2012-02-08,827.25,832.640015,821.580017,828.390015,828.390015,4096730000
2012-02-09,829.969971,830.789978,821.099976,824.98999,824.98999,4209890000
2012-02-10,823.400024,823.400024,812.849976,813.330017,813.330017,3877580000
2012-02-13,820.0,824.890015,818.099976,824.809998,824.809998,3618040000
2012-02-14,824.76001,824.76001,815.419983,820.650024,820.650024,3889520000
2012-02-15,823.22998,824.140015,811.859985,813.97998,813.97998,4080340000
2012-02-16,813.630005,829.960022,813.630005,829.960022,829.960022,4108880000
2012-02-17,832.099976,832.22998,827.75,828.679993,828.679993,3717640000
2012-02-21,830.099976,831.01001,820.369995,823.200012,823.200012,3795200000
2012-02-22,820.580017,823.619995,816.5,816.5,816.5,3633710000
2012-02-23,817.77002,829.450012,814.27002,829.22998,829.22998,3786450000
2012-02-24,829.200012,830.869995,826.559998,826.919983,826.919983,3505360000
2012-02-27,822.0,829.549988,814.919983,826.659973,826.659973,3648890000
2012-02-28,826.929993,830.659973,820.030029,823.799988,823.799988,3579120000
2012-02-29,824.880005,829.22998,810.929993,810.940002,810.940002,4482370000
2012-03-01,813.969971,823.789978,813.969971,815.219971,815.219971,3919240000
2012-03-02,815.299988,816.799988,800.130005,802.419983,802.419983,3283490000
2012-03-05,801.950012,804.26001,795.98999,803.650024,803.650024,3429480000
2012-03-06,796.460022,796.460022,785.409973,787.090027,787.090027,4191060000
2012-03-07,790.030029,796.179993,789.26001,795.950012,795.950012,3580380000
2012-03-08,800.640015,806.799988,794.820007,806.340027,806.340027,3543060000
2012-03-09,806.789978,821.190002,806.429993,817.0,817.0,3639470000
2012-03-12,817.309998,819.130005,811.840027,814.289978,814.289978,3081870000
2012-03-13,819.340027,831.22998,818.219971,831.22998,831.22998,4386470000
2012-03-14,830.070007,831.609985,821.179993,823.400024,823.400024,4502280000
2012-03-15,824.47998,831.460022,821.530029,831.460022,831.460022,4271650000
2012-03-16,832.219971,832.780029,827.679993,830.179993,830.179993,5163950000
2012-03-19,829.450012,843.25,828.5,837.77002,837.77002,3932570000
2012-03-20,832.309998,832.309998,826.700012,829.23999,829.23999,3695280000
2012-03-21,831.0,833.840027,827.460022,829.919983,829.919983,3573590000
2012-03-22,823.429993,823.460022,816.700012,821.440002,821.440002,3740590000
2012-03-23,821.440002,830.030029,815.98999,830.030029,830.030029,3472950000
2012-03-26,836.450012,846.309998,836.450012,846.130005,846.130005,3576950000
2012-03-27,846.51001,847.919983,839.97998,839.97998,839.97998,3513640000
2012-03-28,839.820007,841.219971,828.47998,834.450012,834.450012,3892800000
2012-03-29,828.859985,833.77002,822.719971,832.219971,832.219971,3832000000
2012-03-30,836.469971,838.369995,828.0,830.299988,830.299988,3676890000
2012-04-02,828.890015,840.630005,826.570007,840.630005,840.630005,3572010000
2012-04-03,839.570007,841.059998,831.650024,834.799988,834.799988,3822090000
2012-04-04,827.669983,827.669983,817.080017,820.380005,820.380005,3938290000
2012-04-05,817.23999,821.349976,816.429993,818.179993,818.179993,3303740000
2012-04-09,808.719971,808.719971,800.75,803.460022,803.460022,3468980000
2012-04-10,802.710022,803.609985,783.559998,784.150024,784.150024,4631730000
2012-04-11,791.030029,796.72998,791.01001,796.590027,796.590027,3743040000
2012-04-12,796.710022,810.289978,796.710022,808.590027,808.590027,3618280000
2012-04-13,806.840027,806.840027,796.22998,796.289978,796.289978,3631160000
2012-04-16,796.289978,802.700012,791.030029,798.080017,798.080017,3574780000
2012-04-17,803.51001,816.320007,803.51001,810.630005,810.630005,3456200000
2012-04-18,809.409973,809.409973,800.549988,803.320007,803.320007,3463140000
2012-04-19,804.309998,809.73999,794.809998,798.900024,798.900024,4180020000
2012-04-20,798.890015,810.219971,798.890015,804.049988,804.049988,3833320000
2012-04-23,795.559998,795.559998,785.369995,791.849976,791.849976,3654860000
2012-04-24,792.5,799.539978,790.880005,798.049988,798.049988,3617100000
2012-04-25,805.419983,813.840027,805.419983,812.119995,812.119995,3998430000
2012-04-26,810.609985,819.559998,810.169983,818.330017,818.330017,4034700000
2012-04-27,819.090027,826.049988,812.849976,825.469971,825.469971,3645830000
2012-04-30,825.469971,825.469971,816.47998,816.880005,816.880005,3574010000
2012-05-01,817.700012,830.099976,815.549988,815.890015,815.890015,3807950000
2012-05-02,811.47998,818.820007,807.97998,818.599976,818.599976,3803860000
2012-05-03,817.950012,818.22998,803.650024,806.590027,806.590027,4004910000
2012-05-04,802.090027,802.090027,791.26001,791.840027,791.840027,3975140000
2012-05-07,788.72998,796.130005,788.070007,793.809998,793.809998,3559390000
2012-05-08,788.669983,793.719971,781.280029,793.059998,793.059998,4261670000
2012-05-09,792.710022,792.799988,781.440002,788.919983,788.919983,4288540000
2012-05-10,790.219971,795.77002,788.140015,791.75,791.75,3727990000
2012-05-11,786.289978,795.890015,785.969971,790.059998,790.059998,3869070000
2012-05-14,782.77002,784.940002,777.780029,778.950012,778.950012,3688120000
2012-05-15,778.51001,784.880005,775.969971,777.359985,777.359985,4114040000
2012-05-16,778.690002,783.890015,771.969971,772.109985,772.109985,4280420000
2012-05-17,772.650024,773.369995,754.330017,754.330017,754.330017,4664280000
2012-05-18,753.799988,758.780029,745.710022,747.210022,747.210022,4512470000
2012-05-21,749.190002,764.640015,745.77002,764.640015,764.640015,3786750000
2012-05-22,765.090027,770.159973,755.599976,759.630005,759.630005,4123680000
2012-05-23,755.059998,766.179993,748.159973,765.169983,765.169983,4108330000
2012-05-24,766.469971,766.919983,756.820007,766.570007,766.570007,3937670000
2012-05-25,766.640015,768.47998,764.0,766.409973,766.409973,2872660000
2012-05-29,771.799988,778.77002,768.98999,777.159973,777.159973,3441640000
2012-05-30,770.73999,770.73999,761.669983,762.0,762.0,3534290000
2012-05-31,762.599976,765.47998,751.580017,761.820007,761.820007,4557620000
2012-06-01,752.109985,752.109985,737.419983,737.419983,737.419983,4669350000
2012-06-04,739.690002,742.72998,729.75,737.23999,737.23999,4011960000
2012-06-05,734.090027,746.210022,733.840027,746.090027,746.090027,3403230000
2012-06-06,746.780029,765.169983,746.780029,765.169983,765.169983,4268360000
2012-06-07,772.059998,775.650024,760.039978,760.340027,760.340027,4258140000
2012-06-08,758.440002,770.070007,754.719971,769.190002,769.190002,3497190000
2012-06-11,775.799988,776.630005,750.969971,751.01001,751.01001,3537530000
2012-06-12,754.429993,761.690002,748.530029,761.530029,761.530029,3442920000
2012-06-13,759.51001,763.98999,749.809998,752.380005,752.380005,3506510000
2012-06-14,753.210022,762.880005,751.859985,762.340027,762.340027,3687720000
2012-06-15,761.890015,772.070007,761.23999,771.320007,771.320007,4401570000
2012-06-18,766.919983,774.809998,764.700012,772.530029,772.530029,3259430000
2012-06-19,775.549988,789.51001,775.549988,786.429993,786.429993,3815350000
2012-06-20,786.030029,789.219971,780.530029,784.049988,784.049988,3695700000
2012-06-21,784.659973,784.700012,764.309998,764.830017,764.830017,4094470000
2012-06-22,768.969971,775.929993,766.210022,775.159973,775.159973,5271490000
2012-06-25,775.150024,775.150024,759.830017,761.900024,761.900024,3501820000
2012-06-26,763.27002,767.820007,758.099976,765.02002,765.02002,3412940000
2012-06-27,766.22998,776.700012,766.22998,776.23999,776.23999,3286910000
2012-06-28,770.940002,775.900024,764.380005,775.890015,775.890015,3969370000
2012-06-29,775.890015,799.0,775.890015,798.48999,798.48999,4590480000
2012-07-02,799.820007,807.940002,796.140015,807.940002,807.940002,3301650000
2012-07-03,808.030029,818.48999,807.700012,818.48999,818.48999,2116390000
2012-07-05,816.429993,820.440002,813.27002,817.429993,817.429993,3041520000
2012-07-06,809.820007,809.820007,804.690002,807.140015,807.140015,2745140000
2012-07-09,805.669983,806.840027,801.549988,804.799988,804.799988,2904860000
2012-07-10,808.619995,810.789978,792.710022,795.169983,795.169983,3470600000
2012-07-11,795.559998,797.679993,788.359985,792.26001,792.26001,3426290000
2012-07-12,792.22998,792.47998,778.539978,789.619995,789.619995,3654440000
2012-07-13,791.98999,802.340027,791.98999,800.98999,800.98999,3212930000
2012-07-16,799.030029,800.080017,794.049988,796.659973,796.659973,2862720000
2012-07-17,797.25,802.400024,790.27002,799.450012,799.450012,3566680000
2012-07-18,798.309998,808.530029,797.960022,805.059998,805.059998,3642630000
2012-07-19,807.650024,808.530029,801.320007,802.169983,802.169983,4043360000
2012-07-20,796.640015,796.640015,791.309998,791.539978,791.539978,3925020000
2012-07-23,781.900024,782.22998,774.72998,778.900024,778.900024,3717180000
2012-07-24,780.76001,781.099976,765.049988,767.75,767.75,3891290000
2012-07-25,771.75,774.590027,767.580017,769.309998,769.309998,3719170000
2012-07-26,776.679993,781.27002,772.440002,777.109985,777.109985,4429300000
2012-07-27,779.030029,797.77002,777.419983,796.0,796.0,4399010000
2012-07-30,796.369995,798.690002,790.23999,791.580017,791.580017,3212060000
2012-07-31,790.25,794.969971,786.429993,786.940002,786.940002,3821570000
2012-08-01,790.030029,790.570007,771.130005,771.130005,771.130005,4440920000
2012-08-02,767.690002,773.450012,765.200012,768.599976,768.599976,4193740000
2012-08-03,775.659973,791.090027,775.659973,788.47998,788.47998,3751170000
2012-08-06,789.27002,797.340027,789.27002,794.349976,794.349976,3122050000
2012-08-07,797.039978,806.409973,797.039978,801.340027,801.340027,3682490000
2012-08-08,801.299988,802.869995,797.880005,800.159973,800.159973,3221790000
2012-08-09,800.090027,804.840027,799.469971,802.900024,802.900024,3119610000
2012-08-10,800.72998,801.820007,798.090027,801.549988,801.549988,2767980000
2012-08-13,801.47998,801.47998,791.710022,799.48999,799.48999,2499990000
2012-08-14,802.590027,804.159973,794.809998,796.880005,796.880005,2930900000
2012-08-15,795.280029,804.26001,795.219971,804.26001,804.26001,2655750000
2012-08-16,803.859985,813.570007,800.789978,813.080017,813.080017,3114100000
2012-08-17,811.75,819.890015,811.469971,819.890015,819.890015,2922990000
2012-08-20,817.97998,817.97998,812.289978,816.51001,816.51001,2766320000
2012-08-21,818.669983,827.130005,813.690002,815.359985,815.359985,3282950000
2012-08-22,814.710022,814.919983,809.599976,812.559998,812.559998,3062690000
2012-08-23,811.719971,811.840027,804.22998,806.0,806.0,3008240000
2012-08-24,804.76001,810.830017,803.23999,809.190002,809.190002,2598790000
2012-08-27,811.909973,813.909973,808.02002,810.400024,810.400024,2472500000
2012-08-28,809.72998,814.909973,809.48999,814.280029,814.280029,2629090000
2012-08-29,814.849976,819.590027,812.97998,817.840027,817.840027,2571220000
2012-08-30,817.77002,817.77002,808.219971,808.640015,808.640015,2530280000
2012-08-31,814.099976,814.789978,805.75,812.090027,812.090027,2938250000
2012-09-04,813.169983,823.77002,807.359985,822.140015,822.140015,3200310000
2012-09-05,821.840027,824.880005,819.659973,821.22998,821.22998,3389110000
2012-09-06,825.159973,839.22998,825.159973,837.950012,837.950012,3952870000
2012-09-07,840.429993,843.780029,839.719971,842.27002,842.27002,3717620000
2012-09-10,841.390015,844.299988,838.97998,839.369995,839.369995,3223670000
2012-09-11,839.48999,845.150024,839.320007,841.919983,841.919983,3509630000
2012-09-12,842.919983,845.169983,840.030029,845.119995,845.119995,3641200000
2012-09-13,844.900024,860.640015,842.51001,856.119995,856.119995,4606550000
2012-09-14,858.890015,868.5,858.869995,864.700012,864.700012,5041990000
2012-09-17,861.609985,861.609985,855.890015,858.900024,858.900024,3482430000
2012-09-18,857.27002,858.090027,854.130005,856.929993,856.929993,3377390000
2012-09-19,857.849976,859.25,855.070007,856.080017,856.080017,3451360000
2012-09-20,851.349976,852.960022,847.090027,851.51001,851.51001,3382520000
2012-09-21,857.23999,860.159973,855.140015,855.51001,855.51001,4833870000
2012-09-24,851.590027,856.650024,849.320007,851.76001,851.76001,3008920000
2012-09-25,854.48999,856.97998,838.960022,839.119995,839.119995,3739900000
2012-09-26,839.570007,839.659973,831.820007,833.929993,833.929993,3565380000
2012-09-27,835.700012,844.890015,833.950012,843.539978,843.539978,3150330000
2012-09-28,839.48999,841.869995,835.950012,837.450012,837.450012,3509230000
2012-10-01,840.830017,847.0,836.73999,840.309998,840.309998,3505080000
2012-10-02,842.940002,843.409973,837.48999,840.51001,840.51001,3321790000
2012-10-03,841.609985,843.919983,835.789978,838.780029,838.780029,3531640000
2012-10-04,840.73999,844.650024,835.590027,844.650024,844.650024,3615860000
2012-10-05,846.97998,853.570007,841.580017,842.859985,842.859985,3172940000
2012-10-08,839.549988,840.359985,837.619995,838.409973,838.409973,2328720000
2012-10-09,836.789978,836.789978,827.719971,827.919983,827.919983,3216320000
2012-10-10,828.440002,829.630005,824.380005,826.75,826.75,3225060000
2012-10-11,831.849976,835.719971,828.780029,829.780029,829.780029,3672540000
2012-10-12,829.5,830.950012,821.98999,823.090027,823.090027,3134750000
2012-10-15,824.75,828.429993,820.419983,828.280029,828.280029,3483810000
2012-10-16,831.640015,835.460022,831.469971,835.440002,835.440002,3568770000
2012-10-17,836.590027,842.869995,836.150024,842.52002,842.52002,3655320000
2012-10-18,841.030029,842.369995,837.119995,837.119995,837.119995,3880030000
2012-10-19,832.440002,832.440002,817.780029,821.0,821.0,3875170000
2012-10-22,820.330017,821.880005,816.700012,820.52002,820.52002,3216220000
2012-10-23,814.77002,816.97998,807.23999,816.200012,816.200012,3587670000
2012-10-24,819.080017,820.22998,811.919983,813.650024,813.650024,3385970000
2012-10-25,818.690002,821.460022,811.590027,816.820007,816.820007,3512640000
2012-10-26,816.619995,819.419983,807.909973,813.25,813.25,3284910000
2012-10-31,813.609985,818.72998,811.859985,818.72998,818.72998,3577110000
2012-11-01,818.780029,828.47998,818.429993,827.849976,827.849976,3929890000
2012-11-02,829.880005,830.549988,814.340027,814.369995,814.369995,3732480000
2012-11-05,814.299988,820.460022,812.130005,819.539978,819.539978,2921040000
2012-11-06,821.599976,826.890015,821.52002,825.640015,825.640015,3306970000
2012-11-07,818.909973,818.909973,802.22998,804.52002,804.52002,4356490000
2012-11-08,804.330017,806.679993,793.650024,793.650024,793.650024,3779520000
2012-11-09,793.619995,800.719971,789.25,795.02002,795.02002,3647350000
2012-11-12,796.97998,797.72998,792.900024,793.76001,793.76001,2567540000
2012-11-13,792.210022,795.969971,788.77002,789.01001,789.01001,3455550000
2012-11-14,791.349976,792.099976,772.429993,773.200012,773.200012,4109510000
2012-11-15,772.469971,775.080017,765.030029,769.47998,769.47998,3928870000
2012-11-16,768.119995,777.080017,763.549988,776.280029,776.280029,4045910000
2012-11-19,782.369995,793.070007,782.369995,793.059998,793.059998,3374800000
2012-11-20,791.099976,794.150024,788.960022,793.809998,793.809998,3207160000
2012-11-21,795.090027,798.380005,793.419983,798.380005,798.380005,2667090000
2012-11-23,801.349976,807.190002,800.929993,807.179993,807.179993,1504960000
2012-11-26,805.309998,809.039978,802.5,809.02002,809.02002,2948960000
2012-11-27,808.090027,812.590027,807.280029,807.73999,807.73999,3323120000
2012-11-28,804.869995,813.559998,798.51001,813.5,813.5,3359250000
2012-11-29,818.359985,823.330017,817.950012,823.200012,823.200012,3356850000
2012-11-30,824.580017,824.580017,818.900024,821.919983,821.919983,3966000000
2012-12-03,825.869995,826.580017,818.929993,820.799988,820.799988,3074280000
2012-12-04,820.359985,823.030029,816.080017,822.119995,822.119995,3247710000
2012-12-05,823.609985,824.52002,816.210022,820.599976,820.599976,4253920000
2012-12-06,819.559998,822.900024,817.73999,821.789978,821.789978,3229700000
2012-12-07,824.849976,825.320007,819.830017,822.27002,822.27002,3125160000
2012-12-10,822.809998,826.280029,822.73999,826.26001,826.26001,2999430000
2012-12-11,830.380005,835.320007,830.059998,834.98999,834.98999,3650230000
2012-12-12,837.169983,837.289978,828.580017,829.390015,829.390015,3709050000
2012-12-13,829.099976,831.280029,822.169983,824.200012,824.200012,3349960000
2012-12-14,822.419983,827.23999,821.820007,823.75,823.75,3210170000
2012-12-17,825.140015,835.130005,825.140015,835.0,835.0,3455610000
2012-12-18,835.780029,847.690002,835.5,847.690002,847.690002,4302240000
2012-12-19,848.01001,851.830017,845.059998,847.890015,847.890015,3869800000
2012-12-20,847.900024,852.5,845.72998,852.48999,852.48999,3686580000
2012-12-21,848.539978,848.539978,842.309998,847.919983,847.919983,5229160000
2012-12-24,846.349976,846.349976,843.429993,844.73999,844.73999,1248960000
2012-12-26,845.369995,845.97998,838.309998,838.890015,838.890015,2285030000
2012-12-27,838.849976,839.73999,827.719971,837.400024,837.400024,2830180000
2012-12-28,833.27002,838.359985,832.080017,832.099976,832.099976,2426680000
2012-12-31,831.890015,849.890015,831.179993,849.349976,849.349976,3204330000
2013-01-02,849.349976,873.98999,849.349976,873.419983,873.419983,4202600000
2013-01-03,873.830017,878.429993,870.76001,872.599976,872.599976,3829730000
2013-01-04,873.190002,880.469971,873.190002,879.150024,879.150024,3424290000
2013-01-07,876.340027,876.710022,873.73999,875.799988,875.799988,3304970000
2013-01-08,875.909973,876.320007,871.01001,874.700012,874.700012,3601600000
2013-01-09,877.450012,879.539978,877.01001,879.51001,879.51001,3674390000
2013-01-10,883.039978,883.190002,876.580017,881.23999,881.23999,4081840000
2013-01-11,882.609985,882.619995,877.440002,880.77002,880.77002,3340650000
2013-01-14,879.710022,880.97998,877.559998,880.099976,880.099976,3003010000
2013-01-15,876.219971,884.840027,875.419983,884.599976,884.599976,3135350000
2013-01-16,882.840027,883.700012,881.02002,882.309998,882.309998,3384080000
2013-01-17,885.280029,891.0,885.280029,890.359985,890.359985,3706710000
2013-01-18,889.73999,892.799988,888.26001,892.799988,892.799988,3795740000
2013-01-22,892.72998,899.23999,891.080017,899.23999,899.23999,3570950000
2013-01-23,899.440002,899.530029,896.219971,896.700012,896.700012,3552010000
2013-01-24,896.559998,904.27002,896.340027,900.190002,900.190002,3699430000
2013-01-25,902.369995,905.23999,900.099976,905.23999,905.23999,3476290000
2013-01-28,905.950012,907.909973,900.880005,906.710022,906.710022,3388540000
2013-01-29,905.72998,907.309998,902.619995,907.309998,907.309998,3949640000
2013-01-30,906.289978,906.700012,894.340027,896.909973,896.909973,3726810000
2013-01-31,897.02002,902.900024,895.75,902.090027,902.090027,3999880000
2013-02-01,905.590027,912.76001,905.390015,911.200012,911.200012,3836320000
2013-02-04,911.179993,911.179993,898.359985,899.280029,899.280029,3390000000
2013-02-05,902.409973,909.609985,902.380005,908.219971,908.219971,3618360000
2013-02-06,904.669983,911.450012,903.76001,911.289978,911.289978,3611570000
2013-02-07,910.909973,911.48999,902.820007,908.099976,908.099976,3614580000
2013-02-08,909.169983,914.150024,909.169983,913.669983,913.669983,2986150000
2013-02-11,913.549988,913.559998,910.219971,913.030029,913.030029,2684100000
2013-02-12,913.77002,918.169983,913.72998,917.52002,917.52002,3414370000
2013-02-13,918.130005,921.289978,916.789978,920.580017,920.580017,3385880000
2013-02-14,920.549988,924.679993,918.710022,923.76001,923.76001,3759740000
2013-02-15,927.330017,927.340027,921.73999,923.150024,923.150024,3838510000
2013-02-19,924.140015,932.0,924.140015,932.0,932.0,3748910000
2013-02-20,931.469971,931.650024,913.5,913.5,913.5,4240570000
2013-02-21,912.700012,912.700012,900.47998,905.400024,905.400024,4274600000
2013-02-22,910.349976,916.150024,910.349976,916.150024,916.150024,3419320000
2013-02-25,916.119995,919.359985,895.840027,895.840027,895.840027,4011050000
2013-02-26,898.75,902.130005,894.23999,900.049988,900.049988,3975280000
2013-02-27,900.01001,913.51001,899.200012,909.919983,909.919983,3551850000
2013-02-28,909.619995,915.890015,909.200012,911.109985,911.109985,3912320000
2013-03-01,905.369995,915.719971,899.309998,914.72998,914.72998,3695610000
2013-03-04,914.049988,916.690002,908.640015,916.679993,916.679993,3414430000
2013-03-05,920.080017,928.130005,920.080017,927.400024,927.400024,3610690000
2013-03-06,929.340027,930.809998,927.450012,929.960022,929.960022,3676890000
2013-03-07,930.150024,934.570007,929.369995,934.570007,934.570007,3634710000
2013-03-08,939.73999,942.559998,935.47998,942.5,942.5,3652260000
2013-03-11,940.429993,942.619995,939.119995,942.51001,942.51001,3091080000
2013-03-12,941.280029,942.75,938.219971,940.26001,940.26001,3274910000
2013-03-13,940.070007,944.609985,938.570007,943.900024,943.900024,3073830000
2013-03-14,945.429993,953.070007,945.429993,953.070007,953.070007,3459260000
2013-03-15,953.5,954.0,949.47998,952.47998,952.47998,5175850000
2013-03-18,952.460022,952.460022,941.440002,947.200012,947.200012,3164560000
2013-03-19,948.51001,950.789978,936.72998,942.849976,942.849976,3796210000
2013-03-20,946.640015,951.950012,946.640015,951.950012,951.950012,3349090000
2013-03-21,946.919983,950.070007,941.469971,943.919983,943.919983,3243270000
2013-03-22,943.969971,947.539978,943.969971,946.27002,946.27002,2948380000
2013-03-25,948.630005,953.530029,941.179993,945.849976,945.849976,3178170000
2013-03-26,948.789978,950.77002,945.299988,949.820007,949.820007,2869260000
2013-03-27,944.77002,950.419983,940.289978,950.23999,950.23999,2914210000
2013-03-28,952.130005,953.26001,949.419983,951.539978,951.539978,3304440000
2013-04-01,951.409973,951.599976,934.840027,938.789978,938.789978,2753110000
2013-04-02,942.679993,944.950012,932.51001,934.299988,934.299988,3312160000
2013-04-03,935.390015,935.840027,916.840027,918.710022,918.710022,4060610000
2013-04-04,919.530029,925.73999,917.23999,925.659973,925.659973,3350670000
2013-04-05,915.919983,923.559998,909.900024,923.280029,923.280029,3515410000
2013-04-08,925.929993,931.539978,921.070007,931.48999,931.48999,2887120000
2013-04-09,932.630005,934.27002,928.280029,929.340027,929.340027,3252780000
2013-04-10,931.309998,946.98999,931.309998,946.090027,946.090027,3453350000
2013-04-11,945.169983,951.390015,944.809998,947.049988,947.049988,3393950000
2013-04-12,943.539978,945.179993,937.01001,942.849976,942.849976,3206290000
2013-04-15,938.669983,938.669983,904.909973,907.179993,907.179993,4660130000
2013-04-16,913.049988,924.02002,912.630005,923.299988,923.299988,3654700000
2013-04-17,917.919983,917.919983,899.789978,906.799988,906.799988,4250310000
2013-04-18,908.98999,909.820007,898.400024,901.51001,901.51001,3890800000
2013-04-19,901.820007,912.880005,899.460022,912.5,912.5,3569870000
2013-04-22,914.27002,916.320007,899.919983,914.799988,914.799988,2979880000
2013-04-23,919.830017,929.359985,919.830017,929.359985,929.359985,3565150000
2013-04-24,929.02002,934.22998,927.150024,934.109985,934.109985,3598240000
2013-04-25,936.659973,944.669983,936.659973,940.280029,940.280029,3908580000
2013-04-26,939.380005,939.650024,932.200012,935.25,935.25,3198620000
2013-04-29,938.219971,943.52002,937.710022,942.429993,942.429993,2891200000
2013-04-30,942.210022,947.460022,939.299988,947.460022,947.460022,3745070000
2013-05-01,945.530029,945.530029,924.210022,924.210022,924.210022,3530320000
2013-05-02,927.950012,940.719971,927.950012,939.849976,939.849976,3366950000
2013-05-03,946.940002,959.549988,946.940002,954.419983,954.419983,3603910000
2013-05-06,954.929993,960.219971,954.869995,959.799988,959.799988,3062240000
2013-05-07,961.179993,967.820007,958.849976,967.820007,967.820007,3309580000
2013-05-08,965.900024,970.409973,963.789978,970.409973,970.409973,3554700000
2013-05-09,969.76001,970.460022,964.840027,966.26001,966.26001,3457400000
2013-05-10,967.700012,975.159973,967.700012,975.159973,975.159973,3086470000
2013-05-13,974.210022,976.219971,971.23999,973.789978,973.789978,2910600000
2013-05-14,974.039978,985.960022,974.039978,985.960022,985.960022,3457790000
2013-05-15,983.530029,991.549988,983.070007,988.539978,988.539978,3657440000
2013-05-16,986.97998,990.440002,983.080017,985.340027,985.340027,3513130000
2013-05-17,986.929993,996.469971,986.929993,996.280029,996.280029,3440710000
2013-05-20,994.299988,1001.5,994.299988,997.97998,997.97998,3275080000
2013-05-21,997.820007,1000.590027,995.200012,998.780029,998.780029,3513560000
2013-05-22,999.070007,1008.22998,977.409973,982.26001,982.26001,4361020000
2013-05-23,975.299988,984.289978,970.630005,984.280029,984.280029,3945510000
2013-05-24,980.400024,984.340027,973.880005,984.280029,984.280029,2758080000
2013-05-28,984.25,1005.419983,984.25,997.349976,997.349976,3457400000
2013-05-29,997.27002,997.27002,980.52002,986.960022,986.960022,3587140000
2013-05-30,988.650024,995.719971,988.650024,994.429993,994.429993,3498620000
2013-05-31,989.710022,994.530029,983.789978,984.150024,984.150024,4099600000
2013-06-03,986.25,991.820007,976.049988,990.530029,990.530029,3952070000
2013-06-04,990.580017,994.559998,975.429993,981.969971,981.969971,3653840000
2013-06-05,980.150024,981.419983,967.669983,968.159973,968.159973,3632350000
